Lactobacillus iners,Firmicutes,Chloroflexi <Chloroflexi>,Weissella,Lactobacillus helveticus,Veillonella,Gardnerella vaginalis,Lactobacillus jensenii,Bacteroides vulgatus,Terrabacteria group,Lactobacillus crispatus,PVC group,Finegoldia magna,Prevotella timonensis,Bacteria <bacteria>
0.0,0.0,0.0,0.0,0.0,0.0,0.0230379746835443,0.0017721518987341,0.0,0.0,0.9524050632911392,0.0,0.0,0.0,0.0
0.0619624839168416,0.0,0.0,0.0,0.0,0.0,0.0,0.1166790817363039,0.0,0.0,0.7566194894020453,0.0,0.0,0.0,0.0
0.0787464597955916,0.0,0.0,0.0,0.0,0.0,0.2012683167097648,0.0,0.0,0.0,0.0,0.0,0.0,0.0544883635020317,0.0
0.0065352474823226,0.0,0.0,0.0,0.0,0.0,0.0064281122776944,0.008463681165631,0.0,0.0,0.8921684165416754,0.0,0.0,0.0,0.0
0.1113878648998705,0.0,0.0,0.0,0.0,0.0,0.255155923084587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2480600103466115,0.0,0.0,0.0,0.0,0.0,0.1535178479048111,0.0,0.0,0.0,0.0063372995344024,0.0,0.0,0.0,0.0
0.0219579678577735,0.0,0.0,0.0,0.0,0.0,0.0,0.018484723612174,0.0,0.0,0.8825572496615056,0.0,0.0,0.0,0.0
0.0451260875976994,0.0,0.0,0.0,0.0,0.0,0.0,0.029936587523964,0.0,0.0,0.9146143636631764,0.0,0.0,0.0,0.0
0.8858579437091835,0.0,0.0,0.0,0.0,0.0,0.0,0.065884528694446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.912613000430478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379537953795379,0.0050222413545702,0.0
0.5794172932330827,0.0,0.0,0.0,0.0,0.0,0.1170112781954887,0.0016111707841031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0673019654556283,0.0,0.0,0.0,0.0,0.0,0.0483621203097081,0.0067301965455628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1751659381576817,0.0,0.0,0.0,0.0,0.0,0.1229561275700178,0.0057471264367816,0.0,0.0,0.0023474178403755,0.0,0.0179698882952889,0.0,0.0
0.1641282351688145,0.0,0.0,0.0,0.0,0.0,0.0183193098306528,0.0534668228778357,0.0,0.0,0.0076685483012035,0.0,0.0,0.0,0.0
0.0964251317205824,0.0,0.0,0.0,0.0,0.0,0.1501897909466885,0.0,0.0,0.0401676958812531,0.0,0.0,0.0,0.0,0.0
0.6289209535759098,0.0,0.0,0.0,0.0,0.0,0.240276035131744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.709152742865592,0.0,0.0,0.0,0.0,0.0,0.0026615407363596,0.2442702942481147,0.0,0.0,0.009611119325743,0.0,0.0,0.0,0.0
0.6071314613911933,0.0,0.0,0.0,0.0,0.0,0.0506541161455009,0.0165922144224633,0.0,0.0,0.3123005743458839,0.0,0.0,0.0,0.0
0.7845957756737072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493080844865258,0.0,0.0,0.0,0.0
0.098480624477279,0.0,0.0,0.0,0.0,0.0,0.2224700306662949,0.0,0.0,0.0505296905492054,0.0,0.0,0.0494842486757736,0.0512963479230554,0.0
0.5254658385093167,0.0,0.0,0.0,0.0,0.0,0.1986335403726708,0.0106832298136645,0.0,0.0,0.0408695652173913,0.0,0.0182608695652173,0.0,0.0
0.432494908910782,0.0,0.0,0.0,0.0,0.0,0.2262645164841213,0.0,0.0,0.0,0.0364356871594474,0.0,0.0,0.0,0.0
0.5464551435774458,0.0,0.0,0.0,0.0,0.0,0.0,0.4472729508700732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5820216540806115,0.0,0.0,0.0,0.0,0.0,0.0,0.4179783459193886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7540177107248278,0.0,0.0,0.0,0.0,0.0,0.0,0.1689078386356182,0.0,0.0,0.0327976385700229,0.0,0.0,0.0,0.0
0.5636544190665342,0.0,0.0,0.0,0.0,0.0,0.3000993048659384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0862762628520339,0.0,0.0,0.0,0.0,0.0,0.0688421993741618,0.0080464908359409,0.0,0.0,0.0469378632096557,0.0,0.0210102816271792,0.0,0.0
0.0321621119167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0285059180764702,0.0,0.0,0.9393319700068165,0.0,0.0,0.0,0.0
0.0297693920335429,0.0,0.0,0.0,0.0,0.0,0.0,0.040251572327044,0.0,0.0,0.9144654088050314,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114998713660921,0.0100334448160535,0.0
0.0120074412311855,0.0,0.0,0.0,0.0,0.0,0.0,0.0098088956536445,0.0,0.0,0.2518180280737358,0.0,0.0,0.0,0.0
0.7413642619758973,0.0,0.0,0.0,0.0,0.0,0.1276142200140992,0.0,0.0,0.0091476719594481,0.0047332908120447,0.0,0.0090469636442982,0.0017456107959313,0.0
0.5824744015732013,0.0,0.0,0.0,0.0,0.0,0.0037634773174204,0.0,0.0,0.0,0.0016104970502475,0.0,0.0395843222350308,0.0,0.0
0.0339960330273536,0.0,0.0,0.0,0.0,0.0,0.1174869689561326,0.0,0.0,0.0137460214954564,0.0,0.0,0.0,0.016513676830112,0.0
0.0243557866184448,0.0,0.0,0.0,0.0,0.0,0.0279724231464737,0.0,0.0,0.0159923146473779,0.0,0.0,0.0,0.0,0.0
0.1506482815394114,0.0,0.0,0.0,0.0,0.0,0.2058036633052068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0690693921463152,0.0,0.0,0.0,0.0,0.0,0.1824636901559978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0117110453648915,0.0,0.0,0.0,0.0,0.0,0.2279339250493096,0.0022189349112426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0020716801325875,0.0,0.0,0.0,0.9979283198674124,0.0,0.0,0.0,0.0
0.240257209664848,0.0,0.0,0.0,0.0,0.0,0.1849181605611847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0223953792502179,0.8973408892763733,0.0,0.0,0.0,0.0,0.0026700087183958,0.0,0.0
0.0021618700175651,0.0,0.0,0.0,0.0,0.0,0.0190514795297932,0.9064315633022564,0.0,0.0,0.0,0.0,0.0029725712741521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.101534170153417,0.8397489539748952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010043942247332,0.0,0.0,0.0,0.0,0.0,0.4082234777150031,0.0910860012554927,0.0,0.0,0.0,0.0,0.0,0.0371625863151286,0.0
0.0036751523843671,0.0,0.0,0.0,0.0,0.0,0.4882574399426317,0.0,0.0,0.0,0.005467909645034,0.0,0.0,0.0221405521692362,0.0
0.9443994328539598,0.0,0.0,0.0,0.0,0.0,0.0050638039295118,0.0054689082438727,0.0,0.0,0.0441563702653433,0.0,0.0,0.0,0.0
0.97531473710195,0.0,0.0,0.0,0.0,0.0,0.0,0.0167859787706739,0.0,0.0,0.0019748210318439,0.0,0.0,0.0,0.0
0.8170209875704681,0.0,0.0,0.0,0.0,0.0,0.1235481899069483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7712832608535418,0.0,0.0,0.0,0.0,0.0,0.168939338099801,0.0,0.0,0.0,0.0015478735166212,0.0,0.0027272057197611,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055436815388725,0.0,0.0,0.9915174993320864,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953642384105958,0.0,0.0,0.0,0.0
0.0419012282497441,0.0,0.0,0.0,0.0,0.0,0.2697671443193449,0.0,0.0,0.0,0.4014841351074718,0.0,0.0,0.0103633572159672,0.0
0.0895118414693088,0.0,0.0,0.0,0.0,0.0,0.3556307394876752,0.0,0.0,0.0,0.1872402126631223,0.0,0.0,0.0,0.0
0.0,0.0178111737285187,0.0,0.0,0.0,0.0,0.0139149794754052,0.0,0.0,0.0,0.0,0.0,0.0338134001252348,0.0388227927363807,0.0
0.894782885318912,0.0,0.0,0.0,0.0,0.0,0.0221886432320661,0.0,0.0,0.0,0.0,0.0,0.0081915062828057,0.0,0.0
0.9321629213483144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162921348314606,0.0,0.0063202247191011,0.0078651685393258,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656174166262219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1265799082482913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0125338753387533,0.1991869918699187,0.0,0.0,0.0091463414634146,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5983424769464222,0.0,0.0,0.0,0.0013423602194467,0.0,0.0157581417065483,0.0107388817555737,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7247799105209988,0.012122961466301,0.0,0.0,0.0,0.0,0.0037523452157598,0.0,0.0
0.0041061739257955,0.0,0.0,0.0,0.0,0.0,0.6584543188150755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0067625899280575,0.0,0.0,0.0,0.0,0.0,0.0301438848920863,0.0014388489208633,0.0,0.0,0.9616546762589928,0.0,0.0,0.0,0.0
0.7927995118313108,0.0,0.0,0.0,0.0,0.0,0.0,0.1812778267453161,0.0,0.0,0.0024182430447261,0.0,0.0,0.0,0.0
0.9027546749044912,0.0,0.0,0.0,0.0,0.0,0.0022117827700294,0.0735554865008134,0.0,0.0,0.0020472700020107,0.0,0.0,0.0,0.0
0.8276211893207986,0.0,0.0,0.0,0.0,0.0,0.0,0.1318837394112574,0.0,0.0,0.0,0.0,0.0029758382226129,0.0034999915459141,0.0
0.2129493223335297,0.0,0.0,0.0,0.0,0.0,0.0049351797289334,0.0,0.0,0.0,0.7665733647613435,0.0,0.0,0.0,0.0
0.136218205087186,0.0,0.0,0.0,0.0,0.0,0.0029595264757638,0.0,0.0,0.0,0.8468245080787073,0.0,0.0,0.0,0.0
0.0112680074169162,0.0,0.0,0.0,0.0,0.0,0.0,0.0245328769077164,0.0,0.0,0.9597774925117672,0.0,0.0,0.0,0.0
0.9914170219834988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9714185393258428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011938202247191,0.0,0.0,0.0,0.0
0.0039028620988725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960971379011272,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492846465940636,0.0,0.0,0.0,0.0
0.0593599141784373,0.0,0.0,0.0,0.0,0.0,0.0016091543000178,0.1169318791346325,0.0,0.0,0.8013588414089039,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598382275364867,0.0,0.0,0.7691225602250747,0.0,0.0,0.0,0.0
0.3710165154687136,0.0,0.0,0.0,0.0,0.0,0.0,0.0209351011863224,0.0,0.0,0.5854849965108163,0.0,0.0,0.0,0.0
0.8989325237488984,0.0,0.0,0.0,0.0,0.0,0.0115561649201841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4963094183643342,0.0,0.0,0.0,0.0,0.0,0.2175228816061411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3671535728385314,0.0,0.0,0.0,0.0,0.0,0.1684761152783261,0.0,0.0,0.0,0.0,0.0,0.0027635215159889,0.0,0.0
0.3844237794752574,0.0,0.0,0.0,0.0,0.0,0.1557622052474261,0.0199269345732314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3684944579020773,0.0,0.0,0.0,0.0,0.0,0.0,0.609116934595904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.965185496963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024051470146112,0.0,0.0048704227045878,0.0,0.0
0.8075382104169759,0.0,0.0,0.0,0.0,0.0,0.0146906069149725,0.1054310728594747,0.0,0.0,0.0,0.0,0.0135034871642676,0.0,0.0
0.8852551451931211,0.0,0.0,0.0,0.0,0.0,0.0410205807724838,0.0,0.0,0.0,0.0036650690724555,0.0,0.0,0.0,0.0
0.030085614373568,0.0,0.0,0.0,0.0,0.0,0.0067526829856505,0.0,0.0,0.0,0.8671168455323768,0.0,0.0267695646931146,0.0,0.0
0.0857568393822999,0.0,0.0,0.0,0.0,0.0,0.0,0.013561182096104,0.0,0.0,0.8536489770322175,0.0,0.0134044054244728,0.0,0.0
0.0099695375242315,0.0,0.0,0.0,0.0,0.0,0.0072002215452783,0.0,0.0,0.0,0.4547216837441152,0.0,0.0364165051232345,0.0253392412074217,0.0
0.2450194363459669,0.0,0.0,0.0,0.0,0.0,0.2747206025267249,0.0206511175898931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.385695595290013,0.0,0.0,0.0,0.0,0.0,0.0720453554295682,0.0706498037505451,0.0,0.0,0.4507631923244657,0.0,0.0,0.0,0.0
0.3377296278850683,0.0,0.0,0.0,0.0,0.0,0.1417804992934526,0.1526142251530852,0.0,0.0,0.1102213848327837,0.0,0.0,0.0,0.0
0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6692170364702882,0.0,0.0,0.0,0.0,0.0,0.1023973476154042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8016518583406332,0.0,0.0,0.0,0.0,0.0,0.1439119008884995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1951845422296022,0.0,0.0,0.0,0.0,0.0,0.2209978111555589,0.0,0.0,0.0,0.0,0.0,0.0,0.0074722620575137,0.0
0.1615747640337804,0.0,0.0,0.0,0.0,0.0,0.1572280178837556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9053658536585364,0.0,0.0,0.0,0.0,0.0,0.0,0.025040650406504,0.0,0.0269918699186991,0.0334959349593495,0.0,0.0,0.0,0.0
0.0229575103855404,0.0,0.0,0.0,0.0,0.0,0.1324247503826252,0.0,0.0,0.0432184243130967,0.0,0.0,0.0,0.0,0.0
0.0827479461840695,0.0,0.0,0.0,0.0,0.0,0.0847719966662698,0.0,0.0,0.0621502559828551,0.0,0.0,0.0,0.0,0.0
0.7303341525740976,0.0,0.0,0.0,0.0,0.0,0.1035824150783704,0.0,0.0,0.0,0.0041830107911912,0.0,0.0,0.0,0.0
0.9632822035711136,0.0,0.0,0.0,0.0,0.0,0.003296800090599,0.0,0.0,0.0,0.0015477343936781,0.0,0.0,0.0,0.0
0.0152793057083486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862241779733529,0.0,0.0,0.0,0.0
0.1541528739091182,0.0,0.0,0.0,0.0,0.0,0.0699292807703882,0.0,0.0,0.0443311766476075,0.0037428528438158,0.0,0.0,0.0,0.0
0.2525217458388782,0.0,0.0,0.0,0.0,0.0,0.1123068911647283,0.0,0.0,0.0712067735154005,0.0013886478042006,0.0,0.0,0.0,0.0
0.1519796704647922,0.0,0.0,0.0,0.0,0.0,0.169522091974752,0.0067218624477416,0.0,0.0,0.0,0.0,0.0114763505205344,0.0843511763259283,0.0
0.0480416747057688,0.0,0.0,0.0,0.0,0.0,0.1919523227645936,0.0,0.0,0.0,0.0034943297532531,0.0,0.0,0.0,0.0
0.0656160968660968,0.0,0.0,0.0,0.0,0.0,0.243619420702754,0.002730294396961,0.0,0.0309829059829059,0.0036206077872744,0.0,0.0,0.0,0.0
0.2518236752774634,0.0,0.0,0.0,0.0,0.0,0.1348677083082552,0.0,0.0,0.0098225678310903,0.0016611695596696,0.0,0.0,0.0,0.0
0.9654989823440836,0.0,0.0,0.0,0.0,0.0,0.0044346631807125,0.0188804130193768,0.0,0.0,0.0021676898383333,0.0,0.0,0.0,0.0
0.8026892721426485,0.0,0.0,0.0,0.0,0.0,0.0014290818149339,0.1594725388937608,0.0,0.0,0.0011692487576731,0.0,0.0,0.0,0.0
0.933637315915953,0.0,0.0,0.0,0.0,0.0,0.0,0.0567348573541192,0.0,0.0,0.0013555980035738,0.0,0.0,0.0,0.0
0.0210258216598477,0.0,0.0015444224672826,0.0,0.0,0.0,0.0088736554041238,0.0076001842468908,0.0,0.0,0.9197306743978106,0.0,0.0015037797707751,0.0,0.0
0.0247294963800833,0.0,0.0,0.0,0.0,0.0,0.0044357841040508,0.0097428829428259,0.0,0.0,0.9231817245694914,0.0,0.0,0.0,0.0
0.7985240261902117,0.0,0.0,0.0,0.0,0.0,0.0462767728332038,0.0,0.0,0.0,0.1244774904746051,0.0,0.0014056893426552,0.0,0.0
0.2000045152842371,0.0,0.0,0.0,0.0,0.0,0.1158847699462681,0.0,0.0,0.0037702623380141,0.001648078746557,0.0,0.0,0.0139973811351424,0.0
0.9685714794184126,0.0,0.0,0.0,0.0,0.0,0.001761847982773,0.0,0.0,0.0,0.0032033599686782,0.0,0.0012635475432008,0.0,0.0
0.0160376349834277,0.0,0.0,0.0,0.0,0.0,0.0039559499625788,0.0033144445632417,0.0,0.0,0.0050251256281407,0.0,0.0113332620549556,0.0,0.0
0.8415123050361395,0.0,0.0,0.0,0.0,0.0,0.0011705147338542,0.0,0.0,0.0,0.0033944927281772,0.0,0.0171919351534837,0.0160506832879758,0.0
0.9841183826594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0012713630679449,0.0,0.0,0.0023759899958315,0.0,0.001062942892872,0.0,0.0
0.9029246026435906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015909124700774,0.0,0.0113594124031699,0.0025870913064811,0.0
0.5078397979857298,0.0,0.0,0.0,0.0,0.0,0.1480165604721496,0.0,0.0,0.0,0.0012479079190768,0.0,0.0,0.0,0.0
0.5852137145727799,0.0,0.0,0.0,0.0,0.0,0.1848494997278854,0.0010675262695189,0.0,0.0,0.0037468078871352,0.0,0.0,0.0,0.0
0.6161387746429711,0.0,0.0,0.0,0.0,0.0,0.1780061009849599,0.0,0.0,0.0,0.0013810687347285,0.0,0.0,0.0,0.0
0.9813861173693808,0.0,0.0,0.0,0.0,0.0,0.0012158924292815,0.0,0.0,0.0,0.0040410542502592,0.0,0.0,0.0,0.0
0.9628312863606984,0.0,0.0,0.0,0.0,0.0,0.0026353736760976,0.0020884093282283,0.0,0.0,0.0032072000397792,0.0,0.0,0.0,0.0
0.9940655231282008,0.0,0.0,0.0,0.0,0.0,0.0011516678860797,0.0,0.0,0.0,0.0015852369726038,0.0,0.0,0.0,0.0
0.0036453098513373,0.0,0.0,0.0,0.0,0.0,0.0,0.9616417395478616,0.0,0.0,0.0018451568383312,0.0,0.0,0.0,0.0
0.0041341489137312,0.0,0.0,0.0,0.0,0.0,0.0,0.9720523096393168,0.0,0.0,0.0022990930183505,0.0,0.0,0.0,0.0
0.0031726876362503,0.0,0.0,0.0,0.0,0.0,0.0,0.9617136406104018,0.0,0.0,0.0028417938336966,0.0,0.002569293055123,0.0,0.0
0.935176976062198,0.0,0.0,0.0,0.0,0.0,0.0012616790561276,0.0065811907522335,0.0,0.0,0.0061037986769419,0.0,0.0,0.0,0.0
0.3308474576271187,0.0,0.0,0.0,0.0,0.0,0.019322033898305,0.3915254237288135,0.0,0.0,0.0522033898305084,0.0,0.0023728813559322,0.0,0.0
0.8765134064314014,0.0,0.0,0.0,0.0,0.0,0.0,0.0725697963696673,0.0,0.0,0.0018796646088639,0.0,0.0010135446420344,0.0,0.0
0.0052269250382457,0.0,0.0,0.0,0.0,0.0,0.3113048189699133,0.515425803161652,0.0,0.0,0.0061990056093829,0.0,0.0188201172870984,0.0023744263131055,0.0
0.0037773451983685,0.0,0.0,0.0,0.0,0.0,0.2732897664071189,0.5167083796811272,0.0,0.0,0.0021783463107156,0.0,0.0181219873934,0.0032906933629959,0.0
0.0027009917704156,0.0,0.0,0.0,0.0,0.0,0.1800168811985651,0.2525005275374551,0.0,0.0,0.0022789618062882,0.0,0.0710487444608567,0.0049166490820848,0.0
0.2997559677804077,0.0,0.0,0.0,0.0,0.0,0.2769490468064807,0.002018311590613,0.0,0.0049173409662208,0.0067154731105851,0.0,0.0,0.0094126713271316,0.0
0.3267341470675796,0.0,0.0,0.0,0.0,0.0,0.2039297409943434,0.0,0.0,0.1440656941550064,0.0014885382554331,0.0,0.0023568522377691,0.0040686712315173,0.0
0.5244237102085619,0.0,0.0,0.0,0.0,0.0,0.119648737650933,0.0057628979143798,0.0,0.0138583973655323,0.0233260153677277,0.0,0.0,0.0,0.0
0.2650354531760903,0.0,0.0,0.0,0.0,0.0,0.2159153532458944,0.0014328226606414,0.0,0.0,0.0105441052206179,0.0,0.0,0.0600683346191998,0.0
0.3982382496978947,0.0,0.0,0.0,0.0,0.0,0.2236850473828149,0.0014628251605927,0.0,0.0,0.0028620492272467,0.0,0.0038478661832983,0.0159638745786427,0.0
0.665537634408602,0.0,0.0,0.0,0.0,0.0,0.0598924731182795,0.0,0.0,0.0,0.0054838709677419,0.0,0.0024731182795698,0.0023655913978494,0.0
0.0367942482554451,0.0,0.0,0.0,0.0,0.0,0.3379149925988581,0.0,0.0,0.0,0.0,0.0,0.001163036582787,0.0112074434341298,0.0
0.0990852683426086,0.0,0.0,0.0,0.0,0.0,0.271604938271605,0.0,0.0,0.0,0.0010874432290667,0.0,0.0035181986822746,0.0,0.0
0.1821116988390465,0.0,0.0,0.0,0.0,0.0,0.2048499003915641,0.0,0.0,0.0,0.0,0.0,0.0031599917565432,0.0,0.0
0.7503491363469312,0.0,0.0,0.0,0.0,0.0,0.0021866960676221,0.0775450202131569,0.0,0.0,0.0071297317162807,0.0,0.0,0.0,0.0
0.3797197964440534,0.0,0.0,0.0,0.0,0.0,0.0,0.5306590437896589,0.0,0.0,0.0020732550103662,0.0,0.0130363762015455,0.0021989068291763,0.0
0.4645039333995264,0.0,0.0,0.0,0.0,0.0,0.0,0.4814595585427327,0.0,0.0,0.0028641258687848,0.0,0.001183838692431,0.0,0.0
0.0131328937073879,0.0,0.0,0.0,0.0,0.0,0.0229685928244104,0.0373868335755001,0.0,0.0,0.8273164189113668,0.0,0.0,0.0,0.0
0.4338148725618099,0.0,0.0,0.0,0.0,0.0,0.0017978171635854,0.4695007477646609,0.0,0.0,0.0081776816113532,0.0,0.0039933814872561,0.0035160848951538,0.0
0.2980483271375465,0.0,0.0,0.0,0.0,0.0,0.0010455390334572,0.6840148698884757,0.0,0.0,0.0025325278810408,0.0,0.0,0.0,0.0
0.3145961265942371,0.0,0.0,0.0,0.0,0.0,0.0146433632498819,0.348606518658479,0.0,0.0,0.0666036844591402,0.0,0.0,0.0,0.0
0.0044219293349933,0.0,0.0,0.0,0.0,0.0,0.00130225103393,0.0039496844545571,0.0,0.0,0.9823838349146384,0.0,0.0,0.0,0.0
0.0039070304348791,0.0,0.0,0.0,0.0,0.0,0.002020112327125,0.0104113481474903,0.0,0.0,0.9500077696627972,0.0,0.0,0.0,0.0
0.0189285110697988,0.0,0.0,0.0,0.0,0.0,0.001690045631232,0.0027040730099712,0.0,0.0,0.8668244042589152,0.0,0.0,0.0,0.0
0.0067334610284367,0.0,0.0,0.0,0.0,0.0,0.0014734050390452,0.0062619714159422,0.0,0.0,0.9499042286724616,0.0,0.0,0.0,0.0
0.0023142633495558,0.0,0.0,0.0,0.0,0.0,0.0012251982438825,0.0055133920974713,0.0,0.0,0.9339413946840008,0.0,0.0,0.0,0.0
0.0019134380926578,0.0,0.0,0.0,0.0,0.0,0.0,0.0284983744242752,0.0,0.0,0.8749153345976701,0.0,0.0050460579788675,0.0,0.0
0.0450217880671609,0.0,0.0,0.0,0.0,0.0,0.146052332665579,0.0017141322979698,0.0,0.0140847979182586,0.009210879577043,0.0,0.0,0.0,0.0
0.0541999568127834,0.0,0.0,0.0,0.0,0.0,0.1431656229755992,0.0,0.0,0.0380832728057949,0.0025912329950334,0.0,0.0,0.0,0.0
0.0056542516324371,0.0,0.0,0.0,0.0,0.0,0.7547149162805963,0.0011308503264874,0.0,0.0,0.0029548024659832,0.0,0.0,0.0,0.0
0.0042986812810412,0.0,0.0,0.0,0.0,0.0,0.001164582976537,0.0,0.0,0.0,0.0059256722041445,0.0,0.005343380715876,0.0,0.0
0.0042122186495176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022508038585209,0.0,0.0018971061093247,0.0,0.0
0.3987163469782709,0.0,0.0,0.0,0.0,0.0,0.1472281423776978,0.0,0.0,0.0184708850836579,0.0064672594987873,0.0,0.0025722054824722,0.0,0.0
0.1080391322841344,0.0,0.0,0.0,0.0,0.0,0.078668651637601,0.0,0.0,0.0166950233943002,0.0024457677584006,0.0,0.0012547851977881,0.0,0.0
0.0666456096020214,0.0,0.0,0.0,0.0,0.0,0.5739102969046115,0.0088439671509791,0.0,0.0,0.0334807327858496,0.0,0.0,0.0,0.0
0.0077970704410796,0.0,0.0,0.0,0.0,0.0,0.2441367676102699,0.0013578011849901,0.0,0.0,0.0073444700460829,0.0,0.0,0.0,0.0
0.0043361608715683,0.0,0.0,0.0,0.0,0.0,0.0489986178487221,0.0015447573104962,0.0,0.0,0.0042006558443318,0.0,0.0,0.0,0.0
0.0089459263249104,0.0,0.0,0.0,0.0,0.0,0.96887660710522,0.0025292147724877,0.0,0.0,0.0085009718741949,0.0,0.0,0.0,0.0
0.0030699830837666,0.0,0.0,0.0,0.0,0.0,0.9836163147672452,0.0,0.0,0.0,0.0024434559238142,0.0,0.0,0.0,0.0
0.0357094821788836,0.0,0.0,0.0,0.0,0.0,0.001210490921318,0.0119928267204662,0.0,0.0,0.8676754091010983,0.0,0.0150863035193902,0.0078906074871105,0.0
0.0080446792209363,0.0,0.0,0.0,0.0,0.0,0.0013105367151901,0.0481471027057542,0.0,0.0,0.9144320335497398,0.0,0.0046171216581313,0.0,0.0
0.0457371225577264,0.0,0.0,0.0,0.0,0.0,0.0082889283599763,0.0370041444641799,0.0,0.0,0.8040260509177027,0.0,0.0,0.0,0.0
0.0057504312823461,0.0,0.0,0.0,0.0,0.0,0.0020642573834063,0.055277863788502,0.0,0.0,0.9105881659073148,0.0,0.0054997714572182,0.0,0.0
0.0022698444488951,0.0,0.0,0.0,0.0,0.0,0.0071433340009346,0.0145092017713688,0.0,0.0,0.9666199345750718,0.0,0.0,0.0,0.0
0.0019885366709556,0.0,0.0,0.0,0.0,0.0,0.2129488829102818,0.0082270830896401,0.0,0.0,0.7514719070456585,0.0,0.0039185869692361,0.0,0.0
0.7035671534594207,0.0,0.0,0.0,0.0,0.0,0.1459420636820684,0.0,0.0,0.0042374910222647,0.0046205410581757,0.0,0.0,0.0,0.0
0.2952175407769585,0.0,0.0,0.0,0.0,0.0,0.0973872187631306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0105927119399403,0.0,0.0,0.0,0.0,0.0,0.1685578142675945,0.0013026636042645,0.0,0.0,0.0038394295704638,0.0,0.0,0.0,0.0
0.0059910617224302,0.0,0.0,0.0,0.0,0.0,0.0015943954583886,0.0,0.0,0.0,0.0058219591738132,0.0,0.008189394854451,0.0,0.0
